Date,Low,Open,Volume,High,Close,Adjusted Close
17-11-1988,0.3392859995365143,0.3392859995365143,79542400,0.34375,0.34151801466941833,0.2698521614074707
18-11-1988,0.3392859995365143,0.34375,57590400,0.34375,0.3392859995365143,0.2680884897708893
21-11-1988,0.3236609995365143,0.3348209857940674,221905600,0.3370540142059326,0.327008992433548,0.259069561958313
22-11-1988,0.3214290142059326,0.32589301466941833,148187200,0.329241007566452,0.32254499197006226,0.2555328905582428
23-11-1988,0.3169640004634857,0.3191959857940674,187992000,0.33035698533058167,0.329241007566452,0.2608378827571869
25-11-1988,0.3214290142059326,0.3236609995365143,48294400,0.328125,0.32589301466941833,0.258185476064682
28-11-1988,0.3214290142059326,0.32589301466941833,139361600,0.328125,0.32589301466941833,0.258185476064682
29-11-1988,0.3214290142059326,0.32589301466941833,92668800,0.328125,0.328125,0.25995364785194397
30-11-1988,0.328125,0.328125,167843200,0.3392859995365143,0.3359380066394806,0.26614344120025635
01-12-1988,0.3348209857940674,0.3370540142059326,212161600,0.3482140004634857,0.34598198533058167,0.27410072088241577
02-12-1988,0.3392859995365143,0.34151801466941833,333715200,0.3560270071029663,0.3504459857940674,0.27763715386390686
05-12-1988,0.34598198533058167,0.3526790142059326,154414400,0.35714301466941833,0.3526790142059326,0.27940624952316284
06-12-1988,0.3482140004634857,0.3504459857940674,104932800,0.3549109995365143,0.3526790142059326,0.27940624952316284
07-12-1988,0.34598198533058167,0.3482140004634857,98134400,0.3526790142059326,0.3515630066394806,0.2785222828388214
08-12-1988,0.34598198533058167,0.3504459857940674,59460800,0.3504459857940674,0.34933000802993774,0.27675312757492065
09-12-1988,0.34598198533058167,0.3504459857940674,44956800,0.3526790142059326,0.34933000802993774,0.27675312757492065
12-12-1988,0.34375,0.3504459857940674,117880000,0.3526790142059326,0.34375,0.27233242988586426
13-12-1988,0.34151801466941833,0.34375,122550400,0.34598198533058167,0.34598198533058167,0.27410072088241577
14-12-1988,0.34375,0.34375,193300800,0.35714301466941833,0.3549109995365143,0.28117460012435913
15-12-1988,0.3504459857940674,0.35714301466941833,112571200,0.36160698533058167,0.3526790142059326,0.27940624952316284
16-12-1988,0.3504459857940674,0.3526790142059326,183489600,0.36160698533058167,0.358258992433548,0.2838270366191864
19-12-1988,0.35714301466941833,0.359375,234326400,0.3660709857940674,0.3638390004634857,0.2882477045059204
20-12-1988,0.3627229928970337,0.3660709857940674,274187200,0.3705359995365143,0.3660709857940674,0.2900159955024719
21-12-1988,0.3660709857940674,0.3660709857940674,241964800,0.375,0.37276801466941833,0.2953215539455414
22-12-1988,0.3638390004634857,0.37276801466941833,106030400,0.375,0.3660709857940674,0.2900159955024719
23-12-1988,0.3660709857940674,0.3660709857940674,40958400,0.36941999197006226,0.3671880066394806,0.2909008860588074
27-12-1988,0.36160698533058167,0.3660709857940674,59987200,0.3705359995365143,0.36160698533058167,0.2864794135093689
28-12-1988,0.3549109995365143,0.36160698533058167,51542400,0.3638390004634857,0.359375,0.28471118211746216
29-12-1988,0.359375,0.359375,117812800,0.3638390004634857,0.36160698533058167,0.2864794135093689
30-12-1988,0.359375,0.36160698533058167,81692800,0.3683040142059326,0.359375,0.28471118211746216
03-01-1989,0.35714301466941833,0.359375,100016000,0.36160698533058167,0.360491007566452,0.2855953574180603
04-01-1989,0.36160698533058167,0.3638390004634857,239948800,0.376116007566452,0.375,0.29708996415138245
05-01-1989,0.3683040142059326,0.375,307328000,0.3861609995365143,0.37723198533058167,0.2988581657409668
06-01-1989,0.37723198533058167,0.37723198533058167,198665600,0.38839301466941833,0.38058000802993774,0.30151066184043884
09-01-1989,0.37723198533058167,0.3839290142059326,79307200,0.38504499197006226,0.3839290142059326,0.30416399240493774
10-01-1989,0.3705359995365143,0.3794640004634857,103320000,0.3828130066394806,0.38058000802993774,0.30151066184043884
11-01-1989,0.3683040142059326,0.37723198533058167,156128000,0.3794640004634857,0.376116007566452,0.2979741096496582
12-01-1989,0.375,0.37723198533058167,150315200,0.3839290142059326,0.3816959857940674,0.3023948073387146
13-01-1989,0.3783479928970337,0.3816959857940674,193905600,0.38839301466941833,0.3861609995365143,0.3059321641921997
16-01-1989,0.3839290142059326,0.3861609995365143,168593600,0.39285698533058167,0.390625,0.3094685971736908
17-01-1989,0.35714301466941833,0.3861609995365143,756604800,0.38839301466941833,0.360491007566452,0.2855953574180603
18-01-1989,0.3526790142059326,0.3638390004634857,487928000,0.3671880066394806,0.3549109995365143,0.28117460012435913
19-01-1989,0.35714301466941833,0.36160698533058167,255987200,0.3660709857940674,0.36160698533058167,0.2864794135093689
20-01-1989,0.359375,0.36160698533058167,173734400,0.3705359995365143,0.3660709857940674,0.2900159955024719
23-01-1989,0.3638390004634857,0.3638390004634857,180532800,0.3683040142059326,0.3660709857940674,0.2900159955024719
24-01-1989,0.3638390004634857,0.3660709857940674,223294400,0.37276801466941833,0.3716520071029663,0.2944374680519104
25-01-1989,0.3660709857940674,0.37276801466941833,110936000,0.375,0.3705359995365143,0.29355329275131226
26-01-1989,0.3627229928970337,0.3638390004634857,285264000,0.376116007566452,0.37276801466941833,0.2953215539455414
27-01-1989,0.3236609995365143,0.34151801466941833,2127171200,0.3504459857940674,0.3359380066394806,0.26614344120025635
30-01-1989,0.3325890004634857,0.3359380066394806,586499200,0.3392859995365143,0.33370500802993774,0.26437443494796753
31-01-1989,0.328125,0.3325890004634857,460353600,0.3370540142059326,0.3370540142059326,0.2670275568962097
01-02-1989,0.33370500802993774,0.3370540142059326,487558400,0.35379499197006226,0.3504459857940674,0.27763715386390686
02-02-1989,0.3504459857940674,0.3526790142059326,473491200,0.359375,0.3549109995365143,0.28117460012435913
03-02-1989,0.3482140004634857,0.35714301466941833,178908800,0.359375,0.3504459857940674,0.27763715386390686
06-02-1989,0.34151801466941833,0.3526790142059326,116737600,0.3526790142059326,0.34375,0.27233242988586426
07-02-1989,0.34151801466941833,0.34151801466941833,165155200,0.3504459857940674,0.3482140004634857,0.2758690118789673
08-02-1989,0.3392859995365143,0.3482140004634857,157012800,0.3526790142059326,0.34151801466941833,0.2705642282962799
09-02-1989,0.3392859995365143,0.34151801466941833,160809600,0.3482140004634857,0.34151801466941833,0.2705642282962799
10-02-1989,0.33035698533058167,0.34151801466941833,348342400,0.34151801466941833,0.3325890004634857,0.26349034905433655
13-02-1989,0.328125,0.328125,235188800,0.3325890004634857,0.33035698533058167,0.2617218494415283
14-02-1989,0.31473198533058167,0.329241007566452,891576000,0.33035698533058167,0.3191959857940674,0.2528797686100006
15-02-1989,0.3169640004634857,0.3191959857940674,330624000,0.3236609995365143,0.3236609995365143,0.2564171552658081
16-02-1989,0.3214290142059326,0.3236609995365143,255696000,0.3325890004634857,0.3247770071029663,0.25730130076408386
17-02-1989,0.3236609995365143,0.3236609995365143,116849600,0.33035698533058167,0.328125,0.26067036390304565
21-02-1989,0.328125,0.329241007566452,190556800,0.3370540142059326,0.3348209857940674,0.265989750623703
22-02-1989,0.32589301466941833,0.3325890004634857,238324800,0.3348209857940674,0.328125,0.26067036390304565
23-02-1989,0.3236609995365143,0.32589301466941833,95368000,0.33035698533058167,0.328125,0.26067036390304565
24-02-1989,0.3214290142059326,0.33035698533058167,152129600,0.33035698533058167,0.3214290142059326,0.25535085797309875
27-02-1989,0.3191959857940674,0.3214290142059326,115920000,0.32589301466941833,0.32589301466941833,0.2588970959186554
28-02-1989,0.3214290142059326,0.32589301466941833,176019200,0.328125,0.3236609995365143,0.25712403655052185
01-03-1989,0.3169640004634857,0.3236609995365143,170128000,0.32589301466941833,0.3214290142059326,0.25535085797309875
02-03-1989,0.31026801466941833,0.3191959857940674,376331200,0.3236609995365143,0.3125,0.24825751781463623
03-03-1989,0.3035709857940674,0.31473198533058167,387777600,0.31473198533058167,0.31026801466941833,0.2464841902256012
06-03-1989,0.3080359995365143,0.3125,168515200,0.3203130066394806,0.3169640004634857,0.25180360674858093
07-03-1989,0.3125,0.3169640004634857,260691200,0.3214290142059326,0.3191959857940674,0.2535769045352936
08-03-1989,0.31473198533058167,0.31808000802993774,216294400,0.3236609995365143,0.31473198533058167,0.25003060698509216
09-03-1989,0.3080359995365143,0.31473198533058167,133436800,0.3191959857940674,0.3080359995365143,0.24471107125282288
10-03-1989,0.3058040142059326,0.3080359995365143,102715200,0.3125,0.3125,0.24825751781463623
13-03-1989,0.31026801466941833,0.3125,131107200,0.3169640004634857,0.3125,0.24825751781463623
14-03-1989,0.311383992433548,0.3125,161940800,0.3169640004634857,0.31473198533058167,0.25003060698509216
15-03-1989,0.31026801466941833,0.31473198533058167,90059200,0.3169640004634857,0.3125,0.24825751781463623
16-03-1989,0.3080359995365143,0.3125,192236800,0.3169640004634857,0.31473198533058167,0.25003060698509216
17-03-1989,0.3035709857940674,0.3080359995365143,237126400,0.3191959857940674,0.311383992433548,0.24737077951431274
20-03-1989,0.3080359995365143,0.3125,181451200,0.31473198533058167,0.311383992433548,0.24737077951431274
21-03-1989,0.31026801466941833,0.3169640004634857,128195200,0.3169640004634857,0.311383992433548,0.24737077951431274
22-03-1989,0.3013390004634857,0.3058040142059326,144849600,0.31026801466941833,0.30245500802993774,0.24027736485004425
23-03-1989,0.3013390004634857,0.3035709857940674,118910400,0.3080359995365143,0.30691999197006226,0.2438245564699173
27-03-1989,0.29910698533058167,0.3058040142059326,151659200,0.3080359995365143,0.3013390004634857,0.23939086496829987
28-03-1989,0.3035709857940674,0.3035709857940674,141254400,0.3080359995365143,0.3035709857940674,0.24116398394107819
29-03-1989,0.3035709857940674,0.3035709857940674,74401600,0.3080359995365143,0.3058040142059326,0.24293804168701172
30-03-1989,0.3035709857940674,0.3058040142059326,105246400,0.3125,0.31026801466941833,0.2464841902256012
31-03-1989,0.31026801466941833,0.3125,185348800,0.3191959857940674,0.31808000802993774,0.2526901662349701
03-04-1989,0.31026801466941833,0.3169640004634857,166286400,0.3236609995365143,0.3125,0.24825751781463623
04-04-1989,0.30245500802993774,0.3080359995365143,115729600,0.311383992433548,0.3080359995365143,0.24471107125282288
05-04-1989,0.3058040142059326,0.3080359995365143,120254400,0.31473198533058167,0.3125,0.24825751781463623
06-04-1989,0.3080359995365143,0.31026801466941833,156374400,0.32254499197006226,0.3214290142059326,0.25535085797309875
07-04-1989,0.3214290142059326,0.3214290142059326,354984000,0.3348209857940674,0.33370500802993774,0.2651031017303467
10-04-1989,0.328125,0.3325890004634857,135374400,0.3392859995365143,0.33035698533058167,0.2624434232711792
11-04-1989,0.33035698533058167,0.3348209857940674,146540800,0.3392859995365143,0.3370540142059326,0.2677636742591858
12-04-1989,0.33816999197006226,0.34151801466941833,387912000,0.3504459857940674,0.34375,0.2730831801891327
13-04-1989,0.34151801466941833,0.34598198533058167,181272000,0.3526790142059326,0.34375,0.2730831801891327
14-04-1989,0.34151801466941833,0.3482140004634857,123356800,0.3504459857940674,0.34598198533058167,0.2748563587665558
17-04-1989,0.3392859995365143,0.34375,140145600,0.3504459857940674,0.3504459857940674,0.2784026265144348
18-04-1989,0.3504459857940674,0.3526790142059326,560985600,0.36160698533058167,0.358258992433548,0.284609317779541
19-04-1989,0.3549109995365143,0.35714301466941833,425880000,0.3716520071029663,0.36495500802993774,0.2899288833141327
20-04-1989,0.359375,0.3638390004634857,179816000,0.3705359995365143,0.3638390004634857,0.28904232382774353
21-04-1989,0.3549109995365143,0.36160698533058167,115169600,0.36495500802993774,0.358258992433548,0.284609317779541
24-04-1989,0.3526790142059326,0.35714301466941833,110790400,0.359375,0.358258992433548,0.284609317779541
25-04-1989,0.3549109995365143,0.35714301466941833,116177600,0.36160698533058167,0.35714301466941833,0.2837228775024414
26-04-1989,0.34933000802993774,0.35714301466941833,186132800,0.359375,0.3549109995365143,0.2819497585296631
27-04-1989,0.3482140004634857,0.3526790142059326,139384000,0.35714301466941833,0.3515630066394806,0.27928999066352844
28-04-1989,0.34375,0.3504459857940674,103857600,0.3526790142059326,0.3482140004634857,0.27662935853004456
01-05-1989,0.34375,0.34375,80662400,0.3504459857940674,0.3482140004634857,0.27662935853004456
02-05-1989,0.3482140004634857,0.3482140004634857,215745600,0.359375,0.3560270071029663,0.2828362286090851
03-05-1989,0.3549109995365143,0.3549109995365143,220539200,0.3638390004634857,0.359375,0.2854960858821869
04-05-1989,0.35714301466941833,0.359375,188910400,0.3683040142059326,0.3660709857940674,0.29081541299819946
05-05-1989,0.3705359995365143,0.3794640004634857,460756800,0.3816959857940674,0.3705359995365143,0.29436254501342773
08-05-1989,0.3705359995365143,0.3705359995365143,205923200,0.37723198533058167,0.37723198533058167,0.29968202114105225
09-05-1989,0.375,0.375,346774400,0.3839290142059326,0.3794640004634857,0.30145519971847534
10-05-1989,0.3794640004634857,0.3839290142059326,234438400,0.38839301466941833,0.3861609995365143,0.3067755401134491
11-05-1989,0.3839290142059326,0.3861609995365143,300944000,0.3950890004634857,0.391741007566452,0.31120824813842773
12-05-1989,0.39285698533058167,0.3973209857940674,467140800,0.4017859995365143,0.4017859995365143,0.31918835639953613
15-05-1989,0.3995540142059326,0.3995540142059326,317900800,0.4129459857940674,0.4107140004634857,0.3262808322906494
16-05-1989,0.4017859995365143,0.4107140004634857,228670400,0.4129459857940674,0.405133992433548,0.321848064661026
17-05-1989,0.4017859995365143,0.40401801466941833,248460800,0.40625,0.40401801466941833,0.32096144556999207
18-05-1989,0.3995540142059326,0.40401801466941833,211254400,0.40625,0.3995540142059326,0.317415326833725
19-05-1989,0.3995540142059326,0.3995540142059326,330769600,0.4129459857940674,0.40848198533058167,0.32450777292251587
22-05-1989,0.40401801466941833,0.40848198533058167,190400000,0.4129459857940674,0.4107140004634857,0.3269956707954407
23-05-1989,0.40401801466941833,0.4107140004634857,134467200,0.4107140004634857,0.40625,0.3234417140483856
24-05-1989,0.40401801466941833,0.40401801466941833,297606400,0.4263390004634857,0.4263390004634857,0.33943578600883484
25-05-1989,0.421875,0.421875,232366400,0.4375,0.4308040142059326,0.34299060702323914
26-05-1989,0.4285709857940674,0.4308040142059326,112515200,0.4375,0.4330359995365143,0.34476763010025024
30-05-1989,0.422991007566452,0.4308040142059326,111921600,0.4375,0.42410698533058167,0.33765873312950134
31-05-1989,0.41964301466941833,0.42410698533058167,115214400,0.4296880066394806,0.4263390004634857,0.33943578600883484
01-06-1989,0.42410698533058167,0.4263390004634857,179502400,0.43973198533058167,0.43526801466941833,0.3465447425842285
02-06-1989,0.4330359995365143,0.4330359995365143,124476800,0.4419640004634857,0.4375,0.3483218848705292
05-06-1989,0.4151790142059326,0.43526801466941833,124118400,0.4375,0.41964301466941833,0.33410462737083435
06-06-1989,0.4129459857940674,0.4174109995365143,145006400,0.41964301466941833,0.4174109995365143,0.33232760429382324
07-06-1989,0.4174109995365143,0.4174109995365143,175672000,0.4330359995365143,0.4308040142059326,0.34299060702323914
08-06-1989,0.421875,0.4330359995365143,178012800,0.4375,0.4252229928970337,0.33854737877845764
09-06-1989,0.4151790142059326,0.421875,94416000,0.4263390004634857,0.41964301466941833,0.33410462737083435
12-06-1989,0.4129459857940674,0.4174109995365143,80864000,0.4263390004634857,0.42410698533058167,0.33765873312950134
13-06-1989,0.41964301466941833,0.42410698533058167,230977600,0.43526801466941833,0.4330359995365143,0.34476763010025024
14-06-1989,0.4308040142059326,0.4375,251305600,0.4486609995365143,0.44308000802993774,0.35276439785957336
15-06-1989,0.42410698533058167,0.4419640004634857,161403200,0.4441959857940674,0.42410698533058167,0.33765873312950134
